1425475630.946929,  -1.366371, 1.716109, -9.504150,  -0.052963, 0.127175, 0.059564,  0.617176, 0.143290, 1.065344,  0
1425475630.949432,  -1.365118, 1.722917, -9.518211,  -0.049024, 0.126598, 0.063294,  3.416508, -0.442386, 2.123415,  0
1425475630.951926,  -1.389841, 1.732936, -9.522397,  -0.036977, 0.125417, 0.068910,  5.900770, -0.497222, 2.459645,  0
1425475630.954430,  -1.415313, 1.746090, -9.513172,  -0.023691, 0.124139, 0.074492,  4.323229, -0.670731, 1.981139,  464303
1425475630.956936,  -1.427879, 1.753530, -9.510326,  -0.015533, 0.121823, 0.079068,  2.993002, -1.325727, 2.001643,  0
1425475630.959403,  -1.424769, 1.761168, -9.525668,  -0.008171, 0.117619, 0.084323,  3.278449, -2.135038, 2.301991,  0
1425475630.961934,  -1.405396, 1.777631, -9.551311,  -0.002200, 0.111545, 0.089567,  1.138344, -2.774298, 1.755893,  0
1425475630.964434,  -1.393463, 1.797746, -9.547441,  -0.000181, 0.103284, 0.092726,  0.837709, -4.158556, 1.198351,  464296
1425475630.966934,  -1.393063, 1.813536, -9.509995,  0.002281, 0.091658, 0.097012,  1.775494, -4.976690, 2.167642,  0
1425475630.969435,  -1.392402, 1.818245, -9.460964,  0.010016, 0.078660, 0.101532,  4.154027, -6.149709, 1.326978,  0
1425475630.971934,  -1.379395, 1.812581, -9.425604,  0.021499, 0.061726, 0.102890,  5.213409, -8.017212, 0.041902,  0
1425475630.974434,  -1.357029, 1.810557, -9.407043,  0.030800, 0.040232, 0.102246,  2.662495, -9.881109, -0.518620,  0
1425475630.976934,  -1.348225, 1.819135, -9.399901,  0.036019, 0.016332, 0.100944,  1.760036, -10.089249, -0.465810,  464512
1425475630.979402,  -1.368802, 1.822351, -9.393683,  0.039805, -0.007146, 0.100426,  1.422703, -8.462887, 0.116348,  0
1425475630.981934,  -1.390972, 1.799404, -9.382821,  0.041399, -0.024436, 0.101985,  -0.374526, -6.240278, 1.007795,  0
1425475630.984435,  -1.403025, 1.745873, -9.402983,  0.038203, -0.037007, 0.104425,  -2.081454, -4.460692, 0.948668,  0
1425475630.986936,  -1.416292, 1.705034, -9.458771,  0.031375, -0.045773, 0.106110,  -2.869993, -2.721131, 0.512242,  464491
1425475630.989450,  -1.447967, 1.712062, -9.491365,  0.026580, -0.049904, 0.107866,  -1.033381, -0.793219, 1.094818,  0
1425475630.992010,  -1.501439, 1.737529, -9.493067,  0.025852, -0.049082, 0.110567,  0.058070, 1.409978, 0.843287,  0
1425475630.994507,  -1.560765, 1.743053, -9.476178,  0.025863, -0.043060, 0.109918,  -0.089213, 3.109366, -1.311064,  0
1425475630.997009,  -1.608974, 1.713053, -9.469772,  0.024462, -0.034802, 0.105210,  -1.622945, 3.742844, -2.218962,  466550
1425475630.999455,  -1.650571, 1.658018, -9.478016,  0.016673, -0.024841, 0.100079,  -3.882885, 4.146725, -1.804173,  0
1425475631.1933,  -1.674926, 1.600028, -9.472075,  0.008164, -0.015171, 0.096835,  -2.941132, 4.064523, -1.048446,  0
1425475631.4430,  -1.678838, 1.560163, -9.456685,  0.003843, -0.005063, 0.094178,  -1.146220, 4.313454, -1.398921,  0
1425475631.6993,  -1.658866, 1.540392, -9.456892,  -0.000342, 0.004531, 0.089160,  -2.130623, 3.195234, -2.549112,  467031
1425475631.9465,  -1.624725, 1.524448, -9.468431,  -0.003583, 0.010964, 0.082715,  -0.090875, 2.335980, -2.648413,  0
1425475631.11921,  -1.590612, 1.521143, -9.474910,  -0.001349, 0.015252, 0.077554,  1.317960, 1.282670, -1.652837,  0
1425475631.14408,  -1.564621, 1.534823, -9.466058,  0.001191, 0.017621, 0.074934,  0.859354, 0.855207, -0.737071,  0
1425475631.16904,  -1.542868, 1.551570, -9.482642,  0.002991, 0.019972, 0.072467,  0.130530, 1.072660, -1.633465,  466810
1425475631.19405,  -1.529929, 1.588907, -9.499851,  0.001496, 0.022789, 0.066953,  -0.546625, 1.141191, -2.253354,  0
1425475631.21904,  -1.537004, 1.629905, -9.476782,  0.005215, 0.024827, 0.063701,  3.924381, 0.555292, -0.440001,  0
1425475631.24419,  -1.567895, 1.651660, -9.425847,  0.018507, 0.026047, 0.063720,  6.358206, 0.587538, -0.021875,  0
1425475631.26903,  -1.603720, 1.658313, -9.374283,  0.033323, 0.027547, 0.062196,  5.146056, 0.596672, -1.125455,  466992
1425475631.29404,  -1.626023, 1.639243, -9.331797,  0.041978, 0.028310, 0.058818,  2.006263, -0.085682, -1.408905,  0
1425475631.31902,  -1.636823, 1.602159, -9.288542,  0.043984, 0.027270, 0.055765,  0.430942, -0.697032, -1.225621,  0
1425475631.34404,  -1.640179, 1.556268, -9.237931,  0.047619, 0.024831, 0.052368,  2.586871, -1.197800, -1.556516,  0
1425475631.36903,  -1.638516, 1.525145, -9.190671,  0.054921, 0.021576, 0.048398,  3.020704, -1.472965, -1.672149,  467032
1425475631.39404,  -1.626508, 1.513726, -9.130398,  0.060908, 0.017926, 0.044588,  1.804888, -1.466259, -1.442254,  0
1425475631.41904,  -1.616691, 1.516500, -9.073263,  0.062148, 0.014373, 0.040578,  -0.855744, -1.493081, -1.964480,  0
1425475631.44403,  -1.608652, 1.526519, -9.036297,  0.059150, 0.011260, 0.035922,  -0.924647, -1.088195, -1.827925,  0
1425475631.46903,  -1.593462, 1.546380, -9.033258,  0.059250, 0.009299, 0.031944,  0.577122, -0.573166, -1.512647,  467230
1425475631.49404,  -1.577497, 1.584796, -9.048048,  0.060417, 0.007891, 0.028283,  0.388980, -0.703670, -1.457840,  0
1425475631.51903,  -1.562914, 1.630087, -9.070498,  0.060293, 0.006420, 0.025386,  -0.682652, -0.294194, -1.089916,  0
1425475631.54405,  -1.543414, 1.667777, -9.096745,  0.057451, 0.008173, 0.023220,  -1.516670, 1.610301, -0.665784,  0
1425475631.56904,  -1.530805, 1.702330, -9.117147,  0.051571, 0.013023, 0.022136,  -3.892303, 2.237469, -0.333920,  0
1425475631.59408,  -1.528717, 1.737026, -9.142115,  0.037201, 0.018596, 0.020979,  -6.824345, 2.132401, -0.542954,  467242
1425475631.61904,  -1.539192, 1.754017, -9.163370,  0.021373, 0.023782, 0.020114,  -6.156921, 2.354145, -0.093520,  0
1425475631.64405,  -1.546934, 1.752229, -9.172682,  0.009525, 0.029785, 0.020904,  -3.858805, 2.740815, 0.494644,  0
1425475631.66904,  -1.537305, 1.731644, -9.170578,  0.001983, 0.037823, 0.021361,  -2.375888, 3.743023, -0.195056,  0
1425475631.69404,  -1.517787, 1.702542, -9.158888,  -0.002689, 0.047886, 0.020297,  -1.863014, 4.481018, -0.496998,  467216
1425475631.71904,  -1.505671, 1.694640, -9.155849,  -0.008138, 0.058417, 0.019255,  -2.751760, 4.295528, -0.441730,  0
1425475631.74405,  -1.508040, 1.708356, -9.179670,  -0.013494, 0.068445, 0.017138,  -1.437299, 3.771544, -1.233160,  0
1425475631.76904,  -1.516696, 1.721369, -9.217360,  -0.016457, 0.077081, 0.014018,  -1.220152, 3.641248, -1.243904,  0
1425475631.79405,  -1.513732, 1.724177, -9.247859,  -0.019630, 0.086592, 0.011064,  -1.351535, 3.922760, -1.197852,  467465
1425475631.81917,  -1.502922, 1.722511, -9.256712,  -0.025817, 0.094983, 0.008064,  -4.140556, 2.890050, -1.334138,  0
1425475631.84404,  -1.493422, 1.717249, -9.271375,  -0.037109, 0.099429, 0.005091,  -4.718452, 0.927329, -1.146801,  0
1425475631.86904,  -1.497750, 1.711551, -9.294670,  -0.047036, 0.099195, 0.002980,  -2.780676, -0.880480, -0.388267,  0
1425475631.89429,  -1.514238, 1.698989, -9.308727,  -0.048192, 0.096175, 0.003215,  2.058953, -1.339436, 0.503786,  466390
1425475631.92024,  -1.537715, 1.679577, -9.314947,  -0.039348, 0.093644, 0.004966,  4.254758, -0.864506, 0.837814,  0
1425475631.94507,  -1.563511, 1.671634, -9.322575,  -0.028642, 0.091069, 0.006682,  3.724053, -1.427412, 0.606600,  0
1425475631.97007,  -1.595069, 1.681363, -9.330929,  -0.024042, 0.085921, 0.008440,  0.245616, -2.907991, 0.861429,  0
1425475631.99442,  -1.630033, 1.693445, -9.329888,  -0.026645, 0.076085, 0.010970,  -1.759455, -4.887402, 1.153342,  467255
1425475631.101927,  -1.646147, 1.695046, -9.306938,  -0.029064, 0.061743, 0.014473,  0.298724, -6.990433, 1.769923,  0
1425475631.104520,  -1.641104, 1.693061, -9.271396,  -0.025237, 0.043718, 0.018436,  2.416775, -7.917672, 1.497552,  0
1425475631.107002,  -1.633512, 1.686099, -9.242340,  -0.020086, 0.023273, 0.021997,  1.176476, -8.495376, 1.343429,  0
1425475631.109459,  -1.626047, 1.675787, -9.223301,  -0.018601, 0.002399, 0.024781,  1.118183, -8.915579, 1.073584,  467431
1425475631.111923,  -1.617819, 1.669007, -9.214214,  -0.014669, -0.018741, 0.027329,  1.561090, -8.842126, 1.180604,  0
1425475631.114420,  -1.628606, 1.659867, -9.222441,  -0.010698, -0.039592, 0.030457,  1.342833, -7.818341, 1.163855,  0
1425475631.116930,  -1.656270, 1.639260, -9.243235,  -0.011291, -0.057533, 0.032480,  -2.435997, -7.465243, 0.568599,  0
1425475631.119422,  -1.688357, 1.607872, -9.244121,  -0.023142, -0.075965, 0.033543,  -5.782977, -7.043719, 0.397146,  467454
1425475631.121923,  -1.718414, 1.581257, -9.232208,  -0.033663, -0.090279, 0.034505,  -2.677470, -5.027533, 0.391543,  0
1425475631.124426,  -1.735234, 1.569875, -9.230640,  -0.036288, -0.100094, 0.035528,  -0.387669, -3.458261, 0.426024,  0
1425475631.126927,  -1.727882, 1.575558, -9.247223,  -0.038927, -0.107203, 0.036071,  -1.946121, -2.401352, -0.121504,  0
1425475631.129429,  -1.695531, 1.585079, -9.258064,  -0.046372, -0.112165, 0.034382,  -4.335105, -1.771927, -1.385808,  467248
1425475631.131930,  -1.654631, 1.591049, -9.266645,  -0.057796, -0.115773, 0.029253,  -4.736125, -1.329780, -2.655759,  0
1425475631.134432,  -1.624463, 1.593014, -9.281740,  -0.069143, -0.117508, 0.022302,  -4.017234, 0.095427, -2.747953,  0
1425475631.136933,  -1.612594, 1.582779, -9.316678,  -0.076566, -0.115299, 0.016359,  -2.978086, 1.545548, -2.197132,  0
1425475631.139438,  -1.611848, 1.561154, -9.361474,  -0.085610, -0.110768, 0.011950,  -3.842473, 1.947939, -1.513481,  467208
1425475631.141938,  -1.617229, 1.554022, -9.395288,  -0.090909, -0.105824, 0.008366,  -0.267923, 2.282858, -1.575992,  0
1425475631.144452,  -1.632954, 1.571677, -9.420217,  -0.089034, -0.098862, 0.003693,  0.866950, 3.634810, -2.375297,  0
1425475631.146950,  -1.665679, 1.610422, -9.434083,  -0.090049, -0.087852, -0.003005,  -1.674116, 5.038917, -2.919925,  0
1425475631.149439,  -1.700299, 1.652106, -9.449211,  -0.096055, -0.074737, -0.010065,  -2.830267, 5.958974, -2.880096,  0
1425475631.151938,  -1.720882, 1.673495, -9.463432,  -0.101868, -0.059781, -0.015818,  -1.939595, 6.504476, -1.943938,  467228
1425475631.154439,  -1.720380, 1.675904, -9.488899,  -0.105569, -0.043830, -0.019777,  -1.246870, 6.027699, -1.327842,  0
1425475631.156939,  -1.703123, 1.675314, -9.515195,  -0.108175, -0.031812, -0.022036,  -1.484394, 4.738331, -0.746146,  0
1425475631.159440,  -1.681977, 1.685825, -9.535757,  -0.113334, -0.021440, -0.023912,  -1.895010, 3.748685, -0.782788,  0
1425475631.161952,  -1.669600, 1.711777, -9.555935,  -0.116144, -0.012858, -0.025986,  -0.690103, 3.594682, -0.981212,  468042
1425475631.164444,  -1.672231, 1.742871, -9.583477,  -0.114726, -0.004201, -0.027541,  2.104461, 3.524557, -0.176698,  0
1425475631.166953,  -1.688169, 1.775391, -9.630809,  -0.104059, 0.003241, -0.026759,  5.713403, 2.468199, 0.620097,  0
1425475631.169408,  -1.700525, 1.804316, -9.694940,  -0.090324, 0.008498, -0.025350,  5.227029, 2.073884, 0.394329,  0
1425475631.171908,  -1.711764, 1.825495, -9.748468,  -0.079863, 0.013425, -0.025203,  3.812432, 2.083279, -0.182882,  467212
1425475631.174420,  -1.722831, 1.823913, -9.773547,  -0.069847, 0.018022, -0.026165,  4.319251, 1.533002, -0.503987,  0
1425475631.176906,  -1.723110, 1.800832, -9.779777,  -0.059352, 0.021183, -0.027016,  4.314512, 1.141965, -0.111714,  0
1425475631.179407,  -1.717925, 1.758055, -9.770567,  -0.049521, 0.023168, -0.026857,  3.648043, 0.540659, 0.104025,  0
1425475631.181906,  -1.707711, 1.717187, -9.746342,  -0.037690, 0.024011, -0.026912,  6.894976, 0.196412, -0.295937,  467234
1425475631.184407,  -1.692954, 1.677042, -9.720284,  -0.020016, 0.024012, -0.028589,  7.013112, -0.123531, -0.972971,  0
1425475631.186906,  -1.681085, 1.633146, -9.713041,  -0.005550, 0.023311, -0.030202,  4.360896, -0.461012, -0.323355,  0
1425475631.189454,  -1.662130, 1.598966, -9.713995,  0.000664, 0.021490, -0.031314,  1.087569, -1.104385, -0.763983,  0
1425475631.192020,  -1.636093, 1.587502, -9.699490,  0.000596, 0.018430, -0.033329,  -0.486309, -1.240537, -0.683606,  467251
1425475631.194502,  -1.604109, 1.604126, -9.681560,  -0.001725, 0.016206, -0.033772,  -1.003677, -0.584692, 0.147641,  0
1425475631.197063,  -1.567835, 1.622857, -9.675699,  -0.000494, 0.015166, -0.033706,  2.767114, -0.455789, -0.293940,  0
1425475631.199439,  -1.531829, 1.636430, -9.664803,  0.013328, 0.012862, -0.035469,  6.948389, -1.510180, -0.926226,  0
1425475631.201921,  -1.504354, 1.644316, -9.637178,  0.026341, 0.007372, -0.036685,  3.319144, -2.978388, 0.091434,  467208
1425475631.204425,  -1.481958, 1.640361, -9.600640,  0.029389, -0.000432, -0.034954,  0.236943, -3.325917, 1.036882,  0
1425475631.206969,  -1.460786, 1.625872, -9.571886,  0.032283, -0.007866, -0.033107,  1.917154, -2.598442, 0.438273,  0
1425475631.209456,  -1.439410, 1.619339, -9.550824,  0.036174, -0.013627, -0.031922,  1.111597, -2.397194, 0.785679,  0
1425475631.211913,  -1.424241, 1.636570, -9.526875,  0.037196, -0.019349, -0.028775,  -0.225157, -2.496302, 1.770243,  467257
1425475631.214424,  -1.415018, 1.666722, -9.493132,  0.034671, -0.026233, -0.024677,  -1.641601, -3.024086, 1.292482,  0
1425475631.216908,  -1.413429, 1.682582, -9.465878,  0.029478, -0.033889, -0.021996,  -2.846330, -3.349096, 1.213893,  0
1425475631.219409,  -1.418768, 1.682291, -9.451158,  0.020941, -0.042488, -0.017940,  -3.345296, -3.384292, 1.931146,  0
1425475631.221907,  -1.417144, 1.674715, -9.453031,  0.012273, -0.050511, -0.014173,  -4.315637, -3.458142, 1.092844,  467212
1425475631.224408,  -1.401627, 1.655515, -9.469730,  0.003095, -0.057960, -0.011803,  -3.034165, -2.713501, 1.105160,  0
1425475631.226908,  -1.383840, 1.615693, -9.493274,  -0.002136, -0.063197, -0.008572,  -1.180723, -1.551509, 1.368903,  0
1425475631.229408,  -1.373365, 1.569341, -9.510706,  -0.002752, -0.065823, -0.005349,  0.273621, -0.705183, 1.337789,  0
1425475631.231925,  -1.369186, 1.532197, -9.521824,  -0.002251, -0.066363, -0.002662,  -0.071583, 0.257730, 0.885747,  467234
1425475631.234408,  -1.373437, 1.514020, -9.517334,  -0.005266, -0.064065, -0.001087,  -2.061751, 1.536608, 0.338985,  0
1425475631.236920,  -1.383980, 1.512134, -9.511510,  -0.010695, -0.059022, -0.001541,  -2.494894, 2.523929, -0.814206,  0
1425475631.239408,  -1.394161, 1.522474, -9.518831,  -0.016815, -0.052406, -0.005182,  -2.077430, 2.661884, -1.741927,  0
1425475631.241907,  -1.393239, 1.541663, -9.522654,  -0.021349, -0.046378, -0.008518,  -1.854926, 2.400398, -0.944942,  0
1425475631.244408,  -1.375262, 1.565288, -9.521015,  -0.023372, -0.040889, -0.009774,  0.367552, 2.303094, -0.346228,  467251
1425475631.246908,  -1.341374, 1.583665, -9.529748,  -0.019226, -0.034940, -0.011131,  2.586007, 2.361596, -0.646658,  0
1425475631.249422,  -1.304794, 1.603117, -9.556571,  -0.012513, -0.030072, -0.012402,  2.602451, 1.725346, -0.239030,  0
1425475631.251908,  -1.274517, 1.631493, -9.584424,  -0.007864, -0.027096, -0.011969,  1.290284, 0.779539, 0.488907,  0
1425475631.254421,  -1.264452, 1.654676, -9.571108,  -0.007795, -0.026505, -0.010826,  -0.851702, -0.357762, 0.329338,  467226
1425475631.256908,  -1.275452, 1.670857, -9.535868,  -0.009621, -0.028863, -0.009778,  -0.129968, -1.478031, 0.734068,  0
1425475631.259427,  -1.299759, 1.692158, -9.522268,  -0.007307, -0.033401, -0.006134,  1.582064, -2.054930, 2.109420,  0
1425475631.261908,  -1.332022, 1.716411, -9.538297,  -0.003564, -0.038246, 0.000262,  1.340603, -1.863420, 3.017637,  0
1425475631.264409,  -1.362244, 1.743031, -9.565518,  -0.001451, -0.041669, 0.006574,  0.556129, -1.102835, 2.160460,  467208
1425475631.267214,  -1.392861, 1.741185, -9.596735,  -0.000592, -0.044230, 0.010426,  0.245661, -1.088202, 0.606515,  0
1425475631.269412,  -1.419389, 1.691514, -9.610176,  0.000352, -0.047198, 0.008373,  0.796638, -1.344681, -2.192616,  0
1425475631.271924,  -1.446483, 1.628023, -9.602209,  0.003300, -0.050427, 0.000729,  1.408929, -1.277000, -3.740411,  0
1425475631.274409,  -1.481049, 1.592403, -9.604368,  0.009323, -0.053335, -0.007919,  3.188729, -1.046360, -2.911314,  467227
1425475631.276921,  -1.517314, 1.604239, -9.631353,  0.015817, -0.055456, -0.013242,  1.880713, -0.870824, -1.706816,  0
1425475631.279411,  -1.564158, 1.632544, -9.663640,  0.017083, -0.057979, -0.017283,  -0.669464, -1.167417, -1.780912,  0
1425475631.281912,  -1.614870, 1.662303, -9.678665,  0.015001, -0.061171, -0.020943,  -0.481315, -1.540303, -1.098543,  0
1425475631.284416,  -1.669194, 1.699468, -9.654174,  0.015196, -0.065079, -0.022030,  0.251234, -1.662672, 0.142634,  467250
1425475631.286926,  -1.712132, 1.750641, -9.599323,  0.013306, -0.068692, -0.020539,  -1.443908, -1.074195, 1.017466,  0
1425475631.289541,  -1.732703, 1.815207, -9.558178,  0.010363, -0.070277, -0.015793,  -0.778675, -0.516474, 3.111854,  0
1425475631.292033,  -1.739920, 1.871775, -9.530459,  0.011205, -0.072026, -0.005583,  1.494870, -1.006246, 5.192008,  0
1425475631.294545,  -1.733728, 1.907132, -9.506721,  0.014813, -0.075353, 0.008574,  1.043297, -1.618803, 5.852684,  467253
1425475631.296963,  -1.716993, 1.910102, -9.495271,  0.017395, -0.079998, 0.022473,  1.694605, -2.348065, 5.907700,  0
1425475631.299438,  -1.685132, 1.878261, -9.495789,  0.024170, -0.087399, 0.036722,  3.103793, -3.476679, 5.199403,  0
1425475631.301937,  -1.660369, 1.825439, -9.505830,  0.030730, -0.095718, 0.046513,  2.275154, -3.238916, 3.087550,  0
